,options,sensitive,non_sensitive
4408,0.8837939205986913,0.0012106438245300666,0.0012114117235246802
4409,0.9308527827233775,0.000950636294620999,0.0009506869028966247
4410,0.8333179267356172,0.0005173701209988946,0.0005173730502158191
4411,0.915381477738265,0.0016364948925453593,0.0016407522982209155
4412,0.816693154272798,0.0007764127651848085,0.0007812409780905138
4413,0.7135386235604528,0.004297846584284226,0.004297847197336946
4414,0.7254033687640913,0.0017235395316268498,0.0017235493567410165
4415,0.6523559561464936,0.004692605645383652,0.004705636412554615
4416,0.7654115945915692,0.0038535450688002015,0.0038535539963685528
4417,0.7239101474697236,0.005570437511204229,0.005579570334487194
4418,0.7711783097183798,0.0013543856138580335,0.0013544173435202644
4419,0.8227952961169649,0.002202361069683745,0.002202355748470275
4420,0.7624090304016136,0.001980451383435833,0.0019804497542935673
4421,0.5815550571714994,0.004400402445201124,0.004412726523294275
4422,0.841131837485591,0.002908593419080674,0.0029086049099671385
4423,0.6800306208315305,0.004468338332883626,0.004468171735818149
4424,0.7853413564444054,0.002365728928011235,0.0023657029951543174
4425,0.7700722030131146,0.0028182675351544617,0.0028182433524852613
4426,0.8344349738472374,0.0028415948090243504,0.0028431417193484076
4427,0.7985399582248647,0.0021895927180430874,0.0021949227472362054
4428,0.6195869306466193,0.001119196699567504,0.0011213030278756086
4429,0.7657596451463178,0.001466930549597123,0.001468175727065646
4430,0.7816895215364639,0.001382445105098773,0.0013824765301848618
4431,0.8363743389927549,0.0022815992820728326,0.0022817075420735744
4432,0.7764610407466535,0.0077563174947758995,0.007763940097541611
4433,0.8806988847645698,0.001578733954388234,0.001579483692853323
4434,0.7318887661385816,0.0034509382740490757,0.0034509174286316002
4435,0.8555262049776502,0.002713351389951768,0.0027183491958704398
4436,0.8717747754562879,0.0014910858608012667,0.0014925784399060227
4437,0.741066299713566,0.0028782884295390776,0.002878363373795656
4438,0.7629068658861797,0.003923763500321531,0.003929075316862596
4439,0.8416423999588005,0.0015657295217904599,0.0015657287623935812
4440,0.910054972719081,0.000133549991654755,0.00013355072360610523
4441,0.8274392740859184,0.0021122991323969664,0.0021123016016445506
4442,0.7869092762703076,0.000597247903634579,0.0005972865268824012
4443,0.6935730532422895,0.004449797645043496,0.004449668089716252
4444,0.479174641368445,0.005408466790835398,0.005408223841772586
4445,0.7950835670199012,0.0021348794656788073,0.0021430770374690766
4446,0.16352396455476992,0.0022626702245247543,0.0022626834530858897
4447,0.7286147826380329,0.004033539785095019,0.0040335742921044915
4448,0.8450593014567858,0.0017741712295997747,0.001774170981357348
4449,0.2309423665574286,0.0018231235704260218,0.0018231240406720861
4450,0.5430567305884324,0.0015980178219470176,0.0015979538874506538
4451,0.8245032796403393,0.002073133605557498,0.0020731277949921356
4452,0.8991096509998897,0.0014649730918285253,0.0014659234699444523
4453,0.6796602104150224,0.006151413273649542,0.006163499227041402
4454,0.9002433235727949,0.00157509872045547,0.0015834777992223548
4455,0.9091835822327994,0.001918346752888711,0.0019184017234584738
4456,0.806702272646362,0.004875898714708837,0.0048760066294179505
4457,0.7369190132740187,0.003984352378711087,0.003984370869628995
4458,0.7267370007466525,0.0025108967183942177,0.0025108858522535638
4459,0.8321054776752135,0.001003887532275538,0.0010039947863440535
4460,0.6376231084577739,0.004289843405256288,0.004289817387896355
4461,0.15988672366074752,0.002163719601573355,0.002163720071755415
4462,0.6929603281314485,0.005105610650159242,0.005112310401330422
4463,0.6261581012804527,0.0028486123850002265,0.002848609060196239
4464,0.7645560679375194,0.003247815724817471,0.003247965681475229
4465,0.8164711102726869,0.0054063953419443145,0.005406526410228818
4466,0.8658020625443896,0.003267043418911042,0.003270972957074847
4467,0.8958899635472335,0.002305074710498012,0.0023098460881676997
4468,0.8729167355922982,0.0016703620012299414,0.0016761044327573416
4469,0.8764790770364925,0.003186229154971354,0.0031923844631798204
4470,0.6580443168058991,0.0065085524050259025,0.006516788253862149
4471,0.5667814463085961,0.004172669260442241,0.004172455750096837
4472,0.6917594979167916,0.0027958004529693437,0.002795795416380198
4473,0.8539845623527071,0.0002368055311516848,0.00023680777949171283
4474,0.792847594988416,0.0011681399840699491,0.0011681669813212725
4475,0.87345226634352,0.0014889553372952058,0.0014890526392636882
4476,0.9024048501742072,0.002339007697037321,0.0023432989405381965
4477,0.7920475304999854,0.006718673968623801,0.006724308409637669
4478,0.7009572527604178,0.007702475550172672,0.007710740641292291
4479,0.8549761522153858,0.000697702727047167,0.0006976824877401346
4480,0.8432471935884678,0.0008533885311898803,0.0008570793338811694
4481,0.7457939450687263,0.0033414737063224287,0.0033497256506140327
4482,0.6054875171103049,0.0033978229730062814,0.003397871620690829
4483,0.1250885763874976,0.0014664345363872844,0.0014664349178193925
4484,0.860981306679605,0.000488751486157124,0.0004905725106871262
4485,0.8131345136789605,0.002759528952001933,0.0027685589995933846
4486,0.5782557474158239,0.004860403665131852,0.0048602486340715845
4487,0.7326810293016024,0.001743612966813357,0.0017436160801997946
4488,0.8151423225681356,0.0003230428025731702,0.00032304675804673
4489,0.7077999178145546,0.004269781603236211,0.004269639388545965
4490,0.32272718065360095,0.0020314788353768543,0.002031625562490147
4491,0.6561692003597273,0.002817545959894918,0.0028175923057474073
4492,0.6431274201022461,0.002244049863215025,0.002244066459140104
4493,0.8111658337875269,0.0040182939364985515,0.004029752438033218
4494,0.900300270106527,0.0006747095778805168,0.000679980722269137
4495,0.880919318216911,0.0006746610526170427,0.000678774632361212
4496,0.7601762890262762,0.0013842914708768195,0.001384317684025138
4497,0.8591519068868365,0.002389704646276636,0.002389768482115917
4498,0.8035517889657058,0.001709394050996682,0.0017093930473121022
4499,0.712839150277432,0.004727966263917693,0.0047278172714291244
4500,0.8832788626023103,0.0017801742392911102,0.0017802777595547492
4501,0.8471505286579486,0.0013315632615695239,0.0013315702358850656
4502,0.6076944135711528,0.002396773500993099,0.0023967383224671734
4503,0.8099391715659294,0.0007704197478923813,0.0007704173506788842
4504,0.6031425543624209,0.004913387211590514,0.004913201138411538
4505,0.8922942315548426,0.0008864744231882327,0.000886540356664911
4506,0.7700350839295425,0.0024934562533014404,0.0024934321530505343
4507,0.67970650861389,0.0023515198538055504,0.002351524792541859
4508,0.8584256442263722,0.0015357844400694098,0.0015357839245076776
4509,0.7873405954160262,0.0017348668263992284,0.0017348657161869174
4510,0.8640902164042927,0.00190955670411741,0.0019096652736507735
4511,0.8548918313681497,0.0026223901219373236,0.00262699601784111
4512,0.24863593842019327,0.005002238462255004,0.005002257317495706
4513,0.871085117549228,0.0019314082220973638,0.001931564528362406
4514,0.7203867344360333,0.0035251791607424643,0.003527834950741049
4515,0.8507127830016543,0.0012822462379569188,0.001282309519332392
4516,0.7537560911732726,0.004264676578187299,0.00427318110939523
4517,0.9451795983768534,0.0003519501695817828,0.0003550001315136605
4518,0.8812017113668844,0.000876426287007348,0.0008764923864326146
4519,0.9138658972442499,0.0005648678349347014,0.0005688994550998583
4520,0.6907122537959367,0.007915331612446508,0.007925360863946018
4521,0.5542934397526551,0.0043638851332881146,0.004363871802044561
4522,0.5449762183998246,0.006505342542142856,0.006505372757237671
4523,0.903432576382329,0.0014251804682205993,0.0014252501818339258
4524,0.7270901399606373,0.003111200600740549,0.0031111148021887303
4525,0.7258405651664361,0.00442390566627493,0.004423888539615062
4526,0.7662377343658591,0.000942415647085526,0.0009424435618148319
4527,0.7671277165900392,0.0005425773360747121,0.0005425978370667828
4528,0.6775368589442223,0.0030415678327387896,0.0030416276421809663
4529,0.8923775475705042,0.0009785994605406856,0.0009794149380522588
4530,0.8583262617321452,0.002398115161444281,0.00239817924103225
4531,0.8345981095335446,0.0014695571825620313,0.0014696424518648166
4532,0.7958495424245484,0.0017098260607286697,0.0017098333217755446
4533,0.8231112510547973,0.002549067549474593,0.002549080681763627
4534,0.8584085220936686,0.001060545894171705,0.001060634117612036
4535,0.21159421652555466,0.004334491675707763,0.004334510680583659
4536,0.809720533201471,0.003452952440124779,0.0034608836196787784
4537,0.18150406952918274,0.0016975522456287861,0.00169756559850371
4538,0.8096119009424001,0.0016277004066412581,0.0016277168001881392
4539,0.8052935273153707,0.0037020416826396563,0.003702060384050909
4540,0.7984947377408389,0.001683304529901175,0.0016843546659517927
4541,0.672602437727619,0.0058420263894998214,0.005850308956709682
4542,0.6698375681371544,0.0011495263471891226,0.0011539312218780129
4543,0.45024805259890854,0.0032131127832490947,0.0032129784728374133
4544,0.47553459281334653,0.0012911632638781256,0.0012911746671329105
4545,0.7874236528441543,0.0007873821863787489,0.0007873882304384738
4546,0.6634663740696851,0.0048775438946626615,0.004877569039284602
4547,0.5499109917436726,0.0033682945169686285,0.0033683033955869135
4548,0.8909112001565518,0.0017165138950252512,0.001720136432345365
4549,0.5372365718067158,0.005602627783004799,0.005602436151273371
4550,0.7242029765620828,0.0064277294282468755,0.006435851330343745
4551,0.7497748490059166,0.005008082033130634,0.005007977835145727
4552,0.9549571356856177,0.00010694743708061782,0.00010696902796916707
4553,0.8227952961169649,0.002202361069683745,0.002202355748470275
4554,0.7544761414028471,0.0036777528948408467,0.0036777714232076875
4555,0.8185000062112522,0.0002573805923399841,0.0002573854782295104
4556,0.8475221636326751,0.0030903207904560137,0.0030971868566851413
4557,0.8308335938636446,0.0013787364878546926,0.001385808746767525
4558,0.902012734550226,0.00020487037132546626,0.00020487241504696385
4559,0.8584256442263722,0.0015357844400694098,0.0015357839245076776
4560,0.8867452399645117,0.0014324889397183682,0.0014325914620507696
4561,0.6803781939088367,0.00722437652470953,0.007236145484193379
4562,0.8991415680029604,0.0002184864162847744,0.00021848843399320528
4563,0.6207616190658882,0.003018222954119132,0.00301818682328725
4564,0.8409130485815695,0.000826962703198042,0.0008269680693129
4565,0.7933469860872719,0.0018701319481415624,0.001870179333902433
4566,0.8634433159022592,0.0014440271871899446,0.0014440261574253654
4567,0.8581481237051776,0.0011139893094181952,0.0011139890204801828
4568,0.7426180835464038,0.001676856845023611,0.0016768556144888258
4569,0.9374286628599293,0.00010311106715693574,0.00010507477300542023
4570,0.30224517412716523,0.0039939450748660565,0.003994102637167041
4571,0.7996985251520528,0.0011605873390268806,0.0011606157025549901
4572,0.7632368287595455,0.0030215307222890564,0.0030319753290410922
4573,0.915805489925333,0.0008636091983066363,0.0008636587460350564
4574,0.6195467712386744,0.005100058040373057,0.005100074352573203
4575,0.1544146843298222,0.0016395247281215664,0.0016395192468185993
4576,0.6331289836671203,0.0014888410333908642,0.0014888319585456555
4577,0.8241884148446843,0.002847369177375103,0.0028473788332910033
4578,0.5952089930069633,0.005407440600338376,0.005419431340111469
4579,0.7916493290977087,0.002581343838749195,0.002581485592801469
4580,0.8025278554123361,0.001961692884101751,0.0019616945453651002
4581,0.8544136359560071,0.0011602942529727045,0.0011612794948590577
4582,0.9034658655436942,0.0013174206286508117,0.001321393082130362
4583,0.5471682857605629,0.0016748191145079527,0.0016748575942417965
4584,0.9452142978516349,0.0005351768382416688,0.0005381758714723094
4585,0.8914331282358035,0.0011350536488208274,0.0011351438627671406
4586,0.266373044840293,0.003684956012558027,0.0036911245174309215
4587,0.9060611268505454,0.001930143194537104,0.0019340893453544394
4588,0.5459578651643824,0.004151788152256586,0.004151784952849624
4589,0.8593733382585924,0.0015949721182446641,0.0015950619610008987
4590,0.4626392680220306,0.0021045084873043685,0.002106729230707094
4591,0.3746289609262021,0.004337622804566177,0.00434333834631484
4592,0.5116162729973439,0.006340532127889986,0.006340351115225906
4593,0.48449906799942255,0.0015171895989523065,0.001517103271033271
4594,0.6533151073090266,0.00503402929358554,0.005034421096416941
4595,0.8573495272430591,0.002187658876230847,0.002187749451069698
4596,0.774385252589127,0.001994497776165227,0.0019945084086179232
4597,0.7431040626906906,0.004681587313879909,0.004681477304502968
4598,0.7407551695068832,0.007670368006309047,0.007678531043415093
4599,0.8469032425928162,0.0003730320763751793,0.00037310717631222623
4600,0.6957527234626468,0.013069260790549375,0.013076879071126202
4601,0.5108295152895153,0.003739933822788921,0.0037423735766428656
4602,0.665034869365627,0.0027413032291763173,0.0027412749782436685
4603,0.6427464840526227,0.00555458917276086,0.005554594248683653
4604,0.41376162503729574,0.005752224963626595,0.005752076244729065
4605,0.9083269649418071,0.0019741915902300455,0.001974255681582604
4606,0.5777667803922668,0.0035140679106255845,0.0035139610045225034
4607,0.9037007207807619,0.0013879161703089782,0.0013879227243194792
4608,0.7622406532173045,0.0022408312670973984,0.00224080495585699
4609,0.778782793218852,0.0011801765876835457,0.0011802035055652471
4610,0.7782940879842499,0.004114417622843147,0.0041144449707559705
4611,0.6302610789134633,0.00504732048012535,0.005047149648172655
4612,0.6658725742890965,0.004041998579818795,0.004043341620935337
4613,0.7506620925851166,0.006071405640117655,0.006080037179447828
4614,0.9126409376640368,0.0007046816223437238,0.0007047204150736341
4615,0.6626286028185859,0.004794165616241131,0.004801521632013195
4616,0.15951485007826705,0.002473191481751069,0.0024731146828531614
4617,0.8412537244439591,0.0016331357234042887,0.0016331435637411684
4618,0.8096298777963966,0.005857296777147081,0.0058618740054312
4619,0.8273840635665692,0.002521758113499084,0.0025216560512293373
4620,0.670613011228852,0.0033965255264559735,0.003396573387796753
4621,0.16569770335263456,0.00032470295282327477,0.00032474725869191534
4622,0.18234315613517538,0.003701730106023149,0.0037016515516801185
4623,0.698116068408126,0.004247784043441172,0.00424763071106149
4624,0.74317615973996,0.0033324250454804805,0.0033323932048192617
4625,0.8994536213576794,0.0015912636168344818,0.0015920346423473342
4626,0.8308190581738017,0.003646311426082849,0.003646327119069648
4627,0.7398774688772392,0.0019615115668047967,0.001961538880410618
4628,0.6772458351988462,0.0023944126165768853,0.0023999495128892434
4629,0.7333793659054209,0.0038066534621039594,0.0038143986110910078
